TRJHVUA128F145324A	82.050644	X	unknown
TRHYKVG12903CA9518	124.98825	X	pop
TRYEJQZ128E0783198	145.92477	X	rock
TRZWGIN128F426A514	145.17563	X	rock
TRPVJUH12903CB23DB	124.35739	X	r&b
TRZOXIG128F42739D7	132.00653	X	pop
TREHPEC128F92C3BB8	127.98483	X	electronic
TRYWNSR128F1487655	81.22266	X	pop
TRBNODJ128F1462BC3	101.96203	X	r&b
TRXZWAB128F9364F37	123.01683	X	unknown
TRJHSIO128F428C997	126.99911	X	dance
TRUWZRH128F92CC04D	80.07923	X	unknown
TRZQEYQ128F92FB5AA	126.99911	X	trance
TRPHJQX12903CE8D01	127.98483	X	trance
TRGLRZX128F932FE6A	139.97108	X	unknown
TRAKCER128F932BE98	89.739204	X	children's music
TRCEPAB128E07865CD	129.79854	X	rock
TRURTWA12903C9FBFE	127.03854	X	unknown
TRIWQUF128F14A2B5B	81.45922	X	country
TRVTXUX128F427C19E	123.489975	X	rock
TRERZLG12903CBCB28	127.94539	X	unknown
TRYVRUE128F4296A51	129.24654	X	pop
TRSQYDF128F9347F1F	146.98935	X	pop
TRVKZQX128F4267EC6	82.32665	X	country
TRJPCJB128F9344CDD	130.35052	X	latin
TRGNHYL128F92FA8A7	127.59054	X	latin
TRSCMPL128F4256673	124.59397	X	unknown
TRXZAKV128F1454824	112.25287	X	hip-hop
TRDDZND12903CD6E6C	113.94829	X	electronic
TRNCCQE12903CEDE22	124.98825	X	unknown
TRFKFIR12903CD4FAB	124.98825	X	dance
TRUENGA128F9309138	138.90651	X	latin
TRLPPVF128F42A8BA3	84.10093	X	pop
TRGLCXS128F931124C	128.02426	X	hip-hop
TRMFVWN128F9331075	123.96312	X	house
TRODNCQ128EF342E37	107.245445	X	pop
TRPXBAU128F429FB59	80.670654	X	world
TRCYUJX12903CBF579	132.00653	X	rock
TRHQQGM128E0781C67	97.0729	X	rock
TRRUHQZ128F424EF19	108.9803	X	electronic
TRJRYWV128F92DE5BA	128.57625	X	country
TRLYMOZ128F9319DA6	99.99061	X	pop
TRWPUHU128E07818F0	89.02949	X	r&b
TRDIVOT128F42779B6	129.00996	X	pop
TRYKWXQ128F426A3FD	122.07055	X	rock
TRCKMNM128F428AE97	89.97578	X	world
TRCZPZN12903CBE6E0	139.8528	X	unknown
TRXLPLO128F42372B5	122.504265	X	classical
TROAZGE128E078B30F	123.33226	X	rock
TRSRPZM128F93225CD	79.645515	X	country
TRPVPSC128F42A2C76	106.18087	X	unknown
TRDMEHK128F423284A	109.92658	X	unknown
TRCKCLN128F92DDE99	129.8774	X	unknown
TROZXSF128F92FBE04	99.99061	X	unknown
TRRUXKO12903D05745	124.98825	X	techno
TRFJIHV128F92E3413	129.99567	X	unknown
TRUTOEG128F425A7F5	83.31236	X	rock
TRKXBZZ128F4266F1F	126.80197	X	rock
TRHTUVS12903CEE470	99.99061	X	dance
TRFCHYD12903CAC505	111.18829	X	pop
TRSBENT128F92E2E04	110.20258	X	rock
TRRQMNW128F4235E08	125.61911	X	unknown
